,Unnamed: 0,C,Um,Ur,Ud,C_target
1809,1809,50314.714844,0.65369,0.6765100000000001,0.77417,50000.0
1810,1810,50459.261719,0.65362,0.6764399999999999,0.7742100000000001,50000.0
1811,1811,48084.789063,0.65408,0.67624,0.77422,50000.0
1812,1812,50043.523438,0.65361,0.67629,0.77415,50000.0
1813,1813,49176.09375,0.65387,0.67635,0.77417,50000.0
1814,1814,50146.769531,0.65368,0.67643,0.77418,50000.0
1815,1815,50456.71875,0.65356,0.67635,0.7741399999999999,50000.0
1816,1816,50644.28125,0.65346,0.6762699999999999,0.7741100000000001,50000.0
1817,1817,50393.589844,0.6536,0.6763899999999999,0.77412,50000.0
1818,1818,50115.402344,0.65376,0.6765399999999999,0.77415,50000.0
1819,1819,50934.457031,0.65353,0.67648,0.7741899999999999,50000.0
1820,1820,49186.199219,0.65388,0.67638,0.77422,50000.0
1821,1821,49566.972656,0.65384,0.67645,0.7742600000000001,50000.0
1822,1822,50586.574219,0.65356,0.6764100000000001,0.7741899999999999,50000.0
1823,1823,50537.121094,0.65366,0.6765399999999999,0.77423,50000.0
1824,1824,50522.863281,0.65365,0.67652,0.7742100000000001,50000.0
1825,1825,49399.105469,0.65392,0.6765100000000001,0.77413,50000.0
1826,1826,50576.886719,0.65358,0.67643,0.77409,50000.0
1827,1827,50327.875,0.65361,0.67638,0.77413,50000.0
1828,1828,51556.542969,0.6533800000000001,0.6764899999999999,0.7741100000000001,50000.0
1829,1829,50344.425781,0.65361,0.6763899999999999,0.7741,50000.0
1830,1830,50429.457031,0.65376,0.67665,0.77422,50000.0
1831,1831,51478.207031,0.65356,0.67672,0.7741399999999999,50000.0
1832,1832,51153.226563,0.65364,0.67673,0.7741899999999999,50000.0
1833,1833,50293.292969,0.65365,0.67643,0.7742100000000001,50000.0
1834,1834,51028.246094,0.65354,0.6765399999999999,0.77422,50000.0
1835,1835,51233.914063,0.65364,0.67676,0.77425,50000.0
1836,1836,51078.25,0.65357,0.6766,0.7742600000000001,50000.0
1837,1837,49837.996094,0.65384,0.67655,0.7742,50000.0
1838,1838,50460.28125,0.65383,0.67677,0.7742100000000001,50000.0
1839,1839,50654.496094,0.6537,0.67665,0.7742100000000001,50000.0
1840,1840,49902.25,0.65384,0.6765800000000001,0.7742600000000001,50000.0
1841,1841,49305.988281,0.65387,0.6764,0.77423,50000.0
1842,1842,50282.507813,0.65374,0.67657,0.77423,50000.0
1843,1843,50130.496094,0.65378,0.6765800000000001,0.7742100000000001,50000.0
1844,1844,50144.917969,0.65381,0.67662,0.77425,50000.0
1845,1845,50320.785156,0.65383,0.67671,0.77422,50000.0
1846,1846,49209.699219,0.65378,0.67623,0.7742399999999999,50000.0
1847,1847,51352.371094,0.65356,0.67669,0.7742100000000001,50000.0
1848,1848,49972.480469,0.65399,0.67684,0.77425,50000.0
1849,1849,51012.5625,0.65367,0.67673,0.7742100000000001,50000.0
1850,1850,51053.746094,0.65367,0.67674,0.7742,50000.0
1851,1851,50230.96875,0.6538,0.6766300000000001,0.77422,50000.0
1852,1852,50298.691406,0.65373,0.67656,0.7742600000000001,50000.0
1853,1853,49240.734375,0.65396,0.67652,0.7742399999999999,50000.0
1854,1854,49899.414063,0.65393,0.67672,0.7742399999999999,50000.0
1855,1855,50496.554688,0.65368,0.67656,0.77422,50000.0
1856,1856,50788.371094,0.65368,0.67666,0.77423,50000.0
1857,1857,49954.28125,0.65391,0.67671,0.77423,50000.0
1858,1858,49601.308594,0.6540600000000001,0.6768,0.77422,50000.0
1859,1859,50126.296875,0.65382,0.6766300000000001,0.77425,50000.0
1860,1860,49774.683594,0.65395,0.67669,0.7742100000000001,50000.0
1861,1861,49517.34375,0.65393,0.67656,0.77425,50000.0
1862,1862,48813.40625,0.65417,0.67666,0.77427,50000.0
1863,1863,49944.773438,0.6540600000000001,0.67693,0.7743,50000.0
1864,1864,49978.332031,0.65386,0.6766399999999999,0.77422,50000.0
1865,1865,49464.339844,0.65396,0.6766,0.77418,50000.0
1866,1866,50641.902344,0.65381,0.6768,0.7742399999999999,50000.0
1867,1867,50925.703125,0.65379,0.67687,0.77423,50000.0
1868,1868,50459.4375,0.65385,0.67681,0.77422,50000.0
1869,1869,50966.09375,0.65376,0.67685,0.77425,50000.0
1870,1870,50441.816406,0.65379,0.67671,0.77423,50000.0
1871,1871,50626.058594,0.65382,0.67681,0.77427,50000.0
1872,1872,49717.953125,0.6539699999999999,0.67672,0.7742600000000001,50000.0
1873,1873,50503.179688,0.65382,0.67677,0.77427,50000.0
1874,1874,49385.484375,0.65412,0.67681,0.7742600000000001,50000.0
1875,1875,49720.101563,0.654,0.67675,0.77425,50000.0
1876,1876,50139.382813,0.65394,0.67682,0.7742600000000001,50000.0
1877,1877,50277.617188,0.6540199999999999,0.67699,0.77428,50000.0
1878,1878,49765.546875,0.65404,0.67683,0.77425,50000.0
1879,1879,49298.78125,0.6542,0.6769,0.77427,50000.0
1880,1880,50078.191406,0.654,0.67689,0.77425,50000.0
1881,1881,49334.160156,0.65408,0.67674,0.77425,50000.0
1882,1882,49333.5,0.65413,0.6768,0.77418,50000.0
1883,1883,50205.410156,0.65395,0.67686,0.77427,50000.0
1884,1884,50218.1875,0.65404,0.677,0.7742899999999999,50000.0
1885,1885,50120.597656,0.65396,0.67685,0.7742600000000001,50000.0
1886,1886,49944.265625,0.654,0.67684,0.7742600000000001,50000.0
1887,1887,49142.511719,0.6541399999999999,0.67676,0.77427,50000.0
1888,1888,48285.226563,0.65437,0.67678,0.77427,50000.0
1889,1889,50141.730469,0.65409,0.67705,0.7742899999999999,50000.0
1890,1890,50519.976563,0.65409,0.67718,0.77427,50000.0
1891,1891,50594.0625,0.654,0.67708,0.7743,50000.0
1892,1892,50043.867188,0.6541399999999999,0.67709,0.7742899999999999,50000.0
1893,1893,50347.625,0.65398,0.67696,0.7742600000000001,50000.0
1894,1894,49330.0625,0.6542100000000001,0.67693,0.77431,50000.0
1895,1895,50033.160156,0.65412,0.67706,0.7743,50000.0
1896,1896,50852.9375,0.65395,0.6771,0.77428,50000.0
1897,1897,51302.820313,0.65387,0.67713,0.7743,50000.0
1898,1898,50649.5625,0.6541100000000001,0.6772699999999999,0.77427,50000.0
1899,1899,50428.609375,0.6541,0.6771699999999999,0.77428,50000.0
1900,1900,49543.386719,0.65418,0.67696,0.77428,50000.0
1901,1901,49456.621094,0.6542,0.67695,0.7742600000000001,50000.0
1902,1902,50015.925781,0.6541399999999999,0.67708,0.77427,50000.0
1903,1903,49550.148438,0.6542899999999999,0.67714,0.77425,50000.0
1904,1904,50052.738281,0.65405,0.67696,0.77433,50000.0
1905,1905,49871.9375,0.6542100000000001,0.67714,0.7743,50000.0
1906,1906,50286.71875,0.6541100000000001,0.67714,0.77433,50000.0
1907,1907,51434.753906,0.65396,0.67732,0.77427,50000.0
1908,1908,50784.777344,0.6540100000000001,0.67716,0.77435,50000.0
1909,1909,51226.988281,0.65398,0.67728,0.77433,50000.0
1910,1910,50417.441406,0.6540100000000001,0.67703,0.77433,50000.0
1911,1911,50145.597656,0.65423,0.6772699999999999,0.7743,50000.0
1912,1912,50719.660156,0.65412,0.67732,0.77431,50000.0
1913,1913,49750.121094,0.65423,0.6771199999999999,0.77433,50000.0
1914,1914,49631.371094,0.65433,0.6772199999999999,0.77428,50000.0
1915,1915,50312.859375,0.6542100000000001,0.67729,0.7743,50000.0
1916,1916,50443.6875,0.6541899999999999,0.67732,0.77432,50000.0
1917,1917,51172.425781,0.65403,0.67733,0.77431,50000.0
1918,1918,50775.710938,0.6541100000000001,0.67732,0.77435,50000.0
1919,1919,50103.492188,0.65415,0.67713,0.77432,50000.0
1920,1920,50486.894531,0.6542600000000001,0.67743,0.77433,50000.0
1921,1921,49751.609375,0.65432,0.67725,0.77431,50000.0
1922,1922,51661.023438,0.65393,0.6773600000000001,0.7743800000000001,50000.0
1923,1923,50487.402344,0.6541899999999999,0.67733,0.7742899999999999,50000.0
1924,1924,50941.671875,0.65408,0.67732,0.7743,50000.0
1925,1925,51640.300781,0.65403,0.6775,0.77437,50000.0
1926,1926,50372.792969,0.6542600000000001,0.6774,0.7743399999999999,50000.0
1927,1927,49820.023438,0.65425,0.67718,0.77425,50000.0
1928,1928,50509.789063,0.6541399999999999,0.6772699999999999,0.77432,50000.0
1929,1929,49532.835938,0.65447,0.6774,0.7743,50000.0
1930,1930,49714.132813,0.6544300000000001,0.6774,0.77432,50000.0
1931,1931,50245.789063,0.6542899999999999,0.6774,0.77436,50000.0
1932,1932,50139.71875,0.65435,0.67745,0.77437,50000.0
1933,1933,50351.515625,0.65433,0.6774899999999999,0.77433,50000.0
1934,1934,49648.246094,0.6544800000000001,0.6774600000000001,0.77433,50000.0
1935,1935,49880.59375,0.6543800000000001,0.6774,0.77427,50000.0
1936,1936,50307.125,0.6543399999999999,0.6775,0.7743,50000.0
1937,1937,49492.480469,0.65446,0.67738,0.7743399999999999,50000.0
1938,1938,49639.808594,0.65436,0.67728,0.77437,50000.0
1939,1939,49509.445313,0.65446,0.67737,0.77444,50000.0
1940,1940,50109.023438,0.6542600000000001,0.6773,0.77432,50000.0
1941,1941,49652.210938,0.65456,0.6775899999999999,0.7743800000000001,50000.0
1942,1942,50310.671875,0.65442,0.67762,0.77433,50000.0
1943,1943,49947.273438,0.65445,0.67753,0.77437,50000.0
1944,1944,48808.734375,0.6547,0.67748,0.77437,50000.0
1945,1945,49325.308594,0.65464,0.6775800000000001,0.77435,50000.0
1946,1946,50217.351563,0.65447,0.67766,0.77437,50000.0
1947,1947,50055.746094,0.65441,0.6775100000000001,0.77435,50000.0
1948,1948,50414.738281,0.6543899999999999,0.67761,0.77436,50000.0
1949,1949,49866.265625,0.6543399999999999,0.67733,0.77437,50000.0
1950,1950,49589.589844,0.6544800000000001,0.67743,0.77432,50000.0
1951,1951,49060.828125,0.65459,0.6774100000000001,0.77431,50000.0
1952,1952,49498.898438,0.65468,0.6777,0.77432,50000.0
1953,1953,50669.675781,0.6543899999999999,0.67771,0.77436,50000.0
1954,1954,49021.679688,0.65456,0.6773399999999999,0.77436,50000.0
1955,1955,49407.484375,0.65472,0.67774,0.77433,50000.0
1956,1956,50160.367188,0.6545300000000001,0.67773,0.77445,50000.0
1957,1957,50535.765625,0.6545,0.67782,0.7744300000000001,50000.0
1958,1958,49276.699219,0.65463,0.67755,0.77435,50000.0
1959,1959,49126.386719,0.6547,0.6775899999999999,0.77432,50000.0
1960,1960,50086.226563,0.6546,0.67781,0.77437,50000.0
1961,1961,49421.609375,0.6547,0.67771,0.77431,50000.0
1962,1962,49333.011719,0.6546,0.67753,0.7743800000000001,50000.0
1963,1963,50353.875,0.65452,0.67779,0.77436,50000.0
1964,1964,49756.753906,0.65458,0.67766,0.77435,50000.0
1965,1965,48746.523438,0.65469,0.67743,0.7744,50000.0
1966,1966,48291.582031,0.65487,0.6775399999999999,0.7743800000000001,50000.0
1967,1967,49727.234375,0.65451,0.6775399999999999,0.77428,50000.0
1968,1968,47950.882813,0.65487,0.6774,0.77431,50000.0
1969,1969,48327.019531,0.65482,0.67747,0.77435,50000.0
1970,1970,49374.164063,0.65455,0.67747,0.77432,50000.0
1971,1971,49282.257813,0.65463,0.67755,0.7743800000000001,50000.0
1972,1972,49388.597656,0.65468,0.6776800000000001,0.77433,50000.0
1973,1973,49528.394531,0.65456,0.67753,0.77437,50000.0
1974,1974,49572.746094,0.65454,0.67753,0.77431,50000.0
1975,1975,49005.777344,0.6547,0.67755,0.77432,50000.0
1976,1976,49014.058594,0.65465,0.6774899999999999,0.77437,50000.0
2025,2025,3759.2780759999996,0.68665,0.6865399999999999,0.77428,0.0
2026,2026,3376.758789,0.68696,0.6863100000000001,0.77435,0.0
2027,2027,3347.661865,0.68717,0.68657,0.77432,0.0
2028,2028,3063.807861,0.6875899999999999,0.68666,0.77433,0.0
2029,2029,2958.7185059999997,0.68776,0.68672,0.77432,0.0
2030,2030,2625.387451,0.68818,0.6867,0.7743,0.0
2031,2031,2492.141846,0.68835,0.6866899999999999,0.77427,0.0
2032,2032,2566.9064940000003,0.68838,0.68689,0.7743,0.0
2033,2033,2433.213379,0.6885100000000001,0.68681,0.7743,0.0
2034,2034,2295.752441,0.68874,0.68689,0.77428,0.0
2035,2035,1881.738892,0.68913,0.6866399999999999,0.77428,0.0
2036,2036,2080.899414,0.68907,0.68695,0.77432,0.0
2037,2037,1861.9198,0.68933,0.68689,0.7742899999999999,0.0
2038,2038,1703.551514,0.6895100000000001,0.68683,0.7743399999999999,0.0
2039,2039,1612.604492,0.6897300000000001,0.68697,0.7743,0.0
2040,2040,1655.529785,0.6897300000000001,0.68706,0.7743,0.0
2041,2041,1496.369507,0.68987,0.68694,0.77425,0.0
2042,2042,1386.668701,0.69003,0.68694,0.7742600000000001,0.0
2043,2043,1299.060059,0.69009,0.68684,0.77427,0.0
2044,2044,1093.487427,0.6905600000000001,0.68709,0.77432,0.0
2045,2045,1116.280518,0.69048,0.68702,0.77433,0.0
2046,2046,983.3658449999999,0.69053,0.68682,0.77431,0.0
2047,2047,944.01416,0.6907,0.68698,0.77433,0.0
2048,2048,1020.000122,0.69082,0.6873100000000001,0.7743399999999999,0.0
2049,2049,949.388489,0.6907800000000001,0.68711,0.7743,0.0
2050,2050,768.725037,0.69102,0.68705,0.7742600000000001,0.0
2051,2051,924.1069949999999,0.69091,0.68724,0.77427,0.0
2052,2052,830.787048,0.69101,0.68718,0.77431,0.0
2053,2053,671.451599,0.69107,0.68691,0.77425,0.0
2054,2054,643.036072,0.69121,0.68704,0.77423,0.0
2055,2055,525.6367190000001,0.69142,0.68708,0.7743,0.0
2056,2056,367.609558,0.69162,0.68699,0.7742600000000001,0.0
2057,2057,468.274231,0.69153,0.6871,0.7743399999999999,0.0
2058,2058,577.895996,0.6914399999999999,0.68723,0.77428,0.0
2059,2059,527.181396,0.6914100000000001,0.68707,0.7742899999999999,0.0
2060,2060,329.175354,0.69172,0.68706,0.7742600000000001,0.0
2061,2061,227.84446699999998,0.69185,0.68699,0.7742399999999999,0.0
2062,2062,286.543396,0.69177,0.68702,0.7743,0.0
2063,2063,305.091125,0.69186,0.68719,0.77431,0.0
2064,2064,255.97083999999998,0.69196,0.68721,0.7742899999999999,0.0
2065,2065,145.63296499999998,0.6921,0.68715,0.77428,0.0
2066,2066,189.525192,0.6920000000000001,0.68711,0.77428,0.0
2067,2067,372.43197599999996,0.6917,0.68713,0.77423,0.0
2068,2068,195.730743,0.69205,0.6872,0.7742399999999999,0.0
2069,2069,115.956245,0.69222,0.68724,0.7743,0.0
2070,2070,368.901825,0.69194,0.68747,0.7742600000000001,0.0
2071,2071,157.37236000000001,0.69212,0.68719,0.7743,0.0
2072,2072,187.772247,0.6921,0.68726,0.7742899999999999,0.0
2073,2073,154.796997,0.6921,0.68717,0.77431,0.0
2074,2074,147.41583300000002,0.69216,0.68724,0.77427,0.0
2075,2075,5.527886,0.69242,0.6872199999999999,0.7742,0.0
2076,2076,11.338222,0.69234,0.68711,0.77425,0.0
2077,2077,92.64404300000001,0.69234,0.6873600000000001,0.7742899999999999,0.0
2078,2078,69.94720500000001,0.6923199999999999,0.68726,0.77428,0.0
2079,2079,53.272587,0.69235,0.68726,0.7742600000000001,0.0
2080,2080,-37.65493,0.69263,0.68737,0.7742600000000001,0.0
2081,2081,-62.147358,0.6926,0.68726,0.77423,0.0
2082,2082,72.91581,0.6924100000000001,0.6874,0.7742600000000001,0.0
2083,2083,-74.058647,0.69248,0.68705,0.77428,0.0
2084,2084,-33.956974,0.69258,0.6873100000000001,0.7743399999999999,0.0
2085,2085,-40.150257,0.69252,0.68721,0.77431,0.0
2086,2086,-155.946381,0.6926800000000001,0.68713,0.77428,0.0
2087,2087,-183.03479,0.69276,0.68717,0.77432,0.0
2088,2088,-157.602524,0.6927,0.68715,0.7742899999999999,0.0
2089,2089,-81.468796,0.6926,0.68721,0.7742600000000001,0.0
2090,2090,-126.234505,0.69277,0.68733,0.77432,0.0
2091,2091,-156.037811,0.69271,0.68717,0.77425,0.0
2092,2092,-200.589554,0.6927800000000001,0.68715,0.77425,0.0
2093,2093,-53.187855000000006,0.6926800000000001,0.6874,0.77428,0.0
2094,2094,-79.816177,0.69253,0.6871,0.77425,0.0
2095,2095,-92.006302,0.6926399999999999,0.68724,0.77428,0.0
2096,2096,-76.609444,0.69262,0.68724,0.7742399999999999,0.0
2097,2097,-55.080498,0.69263,0.68733,0.7742399999999999,0.0
2098,2098,-5.737721,0.69253,0.6873199999999999,0.7742899999999999,0.0
2099,2099,-10.599533000000001,0.6925899999999999,0.6874100000000001,0.7742399999999999,0.0
2100,2100,-172.107971,0.69286,0.68735,0.77428,0.0
2101,2101,-23.346994,0.69271,0.68753,0.7742600000000001,0.0
2102,2102,-114.411606,0.6927,0.6872699999999999,0.7742899999999999,0.0
2103,2103,-252.850113,0.69292,0.68723,0.7742899999999999,0.0
2104,2104,-194.300415,0.69288,0.6873199999999999,0.77432,0.0
2105,2105,-256.06781,0.69298,0.6873100000000001,0.77431,0.0
2106,2106,-60.405415000000005,0.69262,0.6873,0.77423,0.0
2107,2107,-213.97775299999998,0.6929,0.68729,0.7742899999999999,0.0
2108,2108,-67.910843,0.69272,0.68743,0.77436,0.0
2109,2109,-15.388132999999998,0.69262,0.68742,0.77428,0.0
2110,2110,-60.703316,0.69275,0.68748,0.77428,0.0
2111,2111,-131.888687,0.69282,0.68739,0.77423,0.0
2112,2112,-45.594398,0.69266,0.6874,0.7743,0.0
2113,2113,-124.38575,0.6927,0.68724,0.77427,0.0
2114,2114,-104.200615,0.6927399999999999,0.6873600000000001,0.77432,0.0
2115,2115,-96.89518699999999,0.69279,0.6874399999999999,0.7743,0.0
2116,2116,-115.84481799999999,0.69279,0.6874,0.7743,0.0
2117,2117,-184.620041,0.69293,0.6874100000000001,0.7743399999999999,0.0
2118,2118,-278.93102999999996,0.6929,0.68714,0.7742899999999999,0.0
2119,2119,-142.984222,0.69277,0.6873,0.7743,0.0
2120,2120,-167.568069,0.6929,0.6874100000000001,0.7742899999999999,0.0
2121,2121,-289.796539,0.69306,0.68734,0.77431,0.0
2122,2122,-28.412193,0.6927300000000001,0.6875399999999999,0.77431,0.0
2123,2123,-301.77246099999996,0.69301,0.68724,0.7742600000000001,0.0
2124,2124,-307.92431600000003,0.69314,0.6874100000000001,0.7743,0.0
2125,2125,-318.88818399999997,0.6931,0.6873199999999999,0.7743,0.0
2126,2126,-224.82739300000003,0.69306,0.6875,0.77427,0.0
2127,2127,-229.34254500000003,0.69294,0.6873100000000001,0.77425,0.0
2128,2128,-325.120331,0.69304,0.68723,0.77427,0.0
2129,2129,-326.103119,0.69305,0.68723,0.77431,0.0
2130,2130,-372.13363599999997,0.69313,0.68725,0.77425,0.0
2131,2131,-152.915207,0.6928300000000001,0.6873600000000001,0.7742899999999999,0.0
2132,2132,-172.66413899999998,0.69291,0.68742,0.7742899999999999,0.0
2133,2133,-84.954803,0.69288,0.6876,0.77428,0.0
2134,2134,-363.338989,0.69305,0.68715,0.7742600000000001,0.0
2135,2135,-126.144714,0.6929,0.68753,0.7743,0.0
2136,2136,-176.65701299999998,0.69297,0.6874899999999999,0.77427,0.0
2137,2137,-187.74899299999998,0.69303,0.68755,0.77427,0.0
2138,2138,-279.996307,0.6931,0.68743,0.77427,0.0
2139,2139,-259.048615,0.69308,0.68745,0.7743,0.0
2140,2140,-358.329315,0.6932,0.68738,0.77428,0.0
2141,2141,-223.687408,0.69304,0.68747,0.7742600000000001,0.0
2142,2142,-250.16474900000003,0.69297,0.6873100000000001,0.7743,0.0
2143,2143,-170.994705,0.69285,0.68733,0.77432,0.0
2144,2144,-234.389771,0.69304,0.68745,0.77427,0.0
2145,2145,-148.285889,0.69301,0.68763,0.7742600000000001,0.0
2146,2146,-278.398529,0.69311,0.68745,0.7742899999999999,0.0
2147,2147,-345.710876,0.69323,0.68745,0.77435,0.0
2148,2148,-171.226517,0.69288,0.68738,0.7743,0.0
2149,2149,-190.648544,0.693,0.6875100000000001,0.77432,0.0
2150,2150,-178.842865,0.69292,0.6874100000000001,0.7743800000000001,0.0
2151,2151,-248.104111,0.6928300000000001,0.68711,0.77435,0.0
2152,2152,-259.625458,0.69321,0.68763,0.77431,0.0
2153,2153,-387.98510699999997,0.6933199999999999,0.68748,0.7742600000000001,0.0
2154,2154,-267.284515,0.69316,0.6875399999999999,0.77433,0.0
2155,2155,-342.697937,0.69335,0.6876399999999999,0.77431,0.0
2156,2156,-318.741913,0.6932,0.68747,0.7742899999999999,0.0
2157,2157,-255.39472999999998,0.69322,0.68767,0.77433,0.0
2158,2158,-181.264069,0.6931,0.68767,0.77433,0.0
2159,2159,-259.625458,0.69312,0.6875100000000001,0.77435,0.0
2160,2160,-300.06662,0.69317,0.68747,0.77433,0.0
2161,2161,-250.78746,0.69308,0.6874600000000001,0.77433,0.0
2162,2162,-365.225311,0.69334,0.68757,0.77428,0.0
2163,2163,-259.432709,0.69319,0.68761,0.77431,0.0
2164,2164,-127.815895,0.69306,0.68776,0.77431,0.0
2165,2165,-265.162018,0.69325,0.6876800000000001,0.7743,0.0
2166,2166,-206.661911,0.69325,0.68782,0.77428,0.0
2167,2167,-277.624023,0.69319,0.6875600000000001,0.77432,0.0
2168,2168,-222.453552,0.69323,0.68776,0.77435,0.0
2169,2169,-398.687164,0.69334,0.6874899999999999,0.77432,0.0
2170,2170,-450.83355700000004,0.69353,0.6876399999999999,0.77436,0.0
2171,2171,-397.935852,0.6934600000000001,0.68765,0.77433,0.0
2172,2172,-281.644501,0.6933,0.68771,0.7743,0.0
2173,2173,-254.72325099999998,0.69318,0.6876,0.77428,0.0
2174,2174,-238.777878,0.69322,0.68771,0.77437,0.0
2175,2175,-132.975906,0.69309,0.6877800000000001,0.77433,0.0
2176,2176,-275.059814,0.69317,0.6875399999999999,0.77435,0.0
2177,2177,-171.320068,0.69319,0.68783,0.7743399999999999,0.0
2178,2178,-226.441803,0.6933199999999999,0.68788,0.77435,0.0
2179,2179,-296.169067,0.69342,0.68786,0.7743399999999999,0.0
2180,2180,-179.587448,0.6931,0.6876800000000001,0.77437,0.0
2181,2181,-279.559967,0.6933,0.68772,0.77427,0.0
2182,2182,-168.771439,0.69319,0.68784,0.77437,0.0
2183,2183,-314.283813,0.69333,0.68767,0.7743899999999999,0.0
2184,2184,-199.180801,0.69316,0.68771,0.77433,0.0
2185,2185,-184.714203,0.69321,0.68783,0.77437,0.0
2186,2186,-327.33197,0.6934,0.68774,0.77432,0.0
2187,2187,-291.934937,0.69322,0.68757,0.7743399999999999,0.0
2188,2188,-165.34877,0.69312,0.68775,0.7742899999999999,0.0
2189,2189,-335.646393,0.6935899999999999,0.688,0.77436,0.0
2190,2190,-171.366165,0.69323,0.68789,0.77431,0.0
2191,2191,-304.895477,0.6935,0.68794,0.7743399999999999,0.0
2192,2192,-256.88439900000003,0.6933699999999999,0.68788,0.77432,0.0
2193,2193,-304.21295200000003,0.69338,0.68777,0.77435,0.0
2194,2194,-305.872406,0.6932,0.6875100000000001,0.7742600000000001,0.0
2195,2195,-250.93194599999998,0.69315,0.68757,0.77425,0.0
2196,2196,-244.035019,0.69315,0.68758,0.7743,0.0
2197,2197,-322.371735,0.69325,0.6875399999999999,0.7742399999999999,0.0
2198,2198,-263.235474,0.69319,0.6875899999999999,0.77425,0.0
2199,2199,-62.062778,0.69305,0.68791,0.77431,0.0
2200,2200,-255.299225,0.69325,0.6877,0.7742899999999999,0.0
2201,2201,-170.02160600000002,0.69301,0.68757,0.77428,0.0
2202,2202,-198.569473,0.69315,0.68771,0.7742899999999999,0.0
2203,2203,-153.097794,0.6931,0.68774,0.7742899999999999,0.0
2204,2204,-271.483246,0.6932,0.6875899999999999,0.77422,0.0
2205,2205,-75.70105,0.69304,0.68787,0.77427,0.0
2206,2206,-157.555389,0.6932699999999999,0.68798,0.7742899999999999,0.0
2207,2207,-299.774323,0.69325,0.6875899999999999,0.7742899999999999,0.0
2208,2208,-245.421967,0.69314,0.68757,0.77431,0.0
2209,2209,-228.62886,0.69318,0.68767,0.77427,0.0
2210,2210,-139.38324,0.69313,0.68782,0.77425,0.0
2211,2211,-284.989044,0.6932699999999999,0.68765,0.77431,0.0
2212,2212,-276.26947,0.6933600000000001,0.6878,0.7742899999999999,0.0
2213,2213,-215.34845,0.69324,0.6878,0.77433,0.0
2214,2214,-209.679947,0.69326,0.68784,0.77435,0.0
2215,2215,-389.183228,0.69348,0.68772,0.77433,0.0
2216,2216,-451.84619100000003,0.69367,0.68784,0.77431,0.0
2217,2217,-327.872528,0.6935100000000001,0.6879,0.77433,0.0
2218,2218,-284.40725699999996,0.6933199999999999,0.68774,0.7743399999999999,0.0
2219,2219,-300.554321,0.69343,0.68785,0.7743800000000001,0.0
2220,2220,-282.903595,0.69335,0.6877800000000001,0.77435,0.0
2221,2221,-226.869904,0.6933699999999999,0.68795,0.77428,0.0
2222,2222,-292.762817,0.6935,0.68797,0.77435,0.0
2223,2223,-308.120117,0.6933600000000001,0.6877300000000001,0.77436,0.0
2224,2224,-174.659576,0.69335,0.68805,0.7743800000000001,0.0
2225,2225,-221.41033900000002,0.69333,0.68791,0.7743899999999999,0.0
2226,2226,-287.368408,0.6936100000000001,0.68815,0.77437,0.0
2227,2227,-331.363678,0.69352,0.6879,0.77441,0.0
2228,2228,-385.887787,0.69348,0.68772,0.7743800000000001,0.0
2229,2229,-264.390961,0.6934,0.6879,0.77437,0.0
2230,2230,-387.584839,0.6936100000000001,0.6879,0.77436,0.0
2231,2231,-361.899048,0.69353,0.68786,0.77436,0.0
2232,2232,-189.946564,0.69335,0.68802,0.77435,0.0
2233,2233,-299.724396,0.69352,0.68798,0.77432,0.0
2234,2234,-252.65921,0.6933199999999999,0.68781,0.7744,0.0
2235,2235,-136.017517,0.69315,0.68786,0.77442,0.0
2236,2236,-391.182892,0.6937,0.68802,0.77441,0.0
2237,2237,-220.51034500000003,0.69333,0.68791,0.7743899999999999,0.0
2238,2238,-314.723511,0.69347,0.68788,0.77442,0.0
2239,2239,-220.984573,0.6934,0.688,0.7743899999999999,0.0
2240,2240,-336.632111,0.69355,0.68794,0.7743899999999999,0.0
2241,2241,-176.053497,0.69338,0.68809,0.7743399999999999,0.0
2242,2242,-164.194839,0.6933,0.68801,0.7743899999999999,0.0
2243,2243,-283.14614900000004,0.6936100000000001,0.68817,0.7744,0.0
2244,2244,-182.708878,0.69345,0.68818,0.7743899999999999,0.0
2245,2245,-239.54182400000002,0.6935,0.68811,0.7744,0.0
2246,2246,-292.713043,0.69353,0.68802,0.7743800000000001,0.0
2247,2247,-418.312286,0.69371,0.68798,0.7743399999999999,0.0
2248,2248,-269.696564,0.6936,0.68817,0.7744300000000001,0.0
2249,2249,-197.30204799999998,0.6934600000000001,0.68816,0.7744,0.0
2250,2250,-98.97174100000001,0.69318,0.68801,0.7744,0.0
2251,2251,-307.582733,0.6935,0.68793,0.77436,0.0
2252,2252,-329.002808,0.69355,0.68795,0.77444,0.0
2253,2253,-287.65957599999996,0.6935899999999999,0.68812,0.7743800000000001,0.0
2254,2254,-503.68377699999996,0.6937800000000001,0.68787,0.77442,0.0
2255,2255,-307.9729,0.6935399999999999,0.688,0.77437,0.0
2256,2256,-306.801025,0.69357,0.68804,0.7743899999999999,0.0
2257,2257,-333.57782000000003,0.69371,0.68818,0.7744300000000001,0.0
2258,2258,-190.929138,0.6934100000000001,0.6881,0.77441,0.0
2259,2259,-328.80575600000003,0.6936100000000001,0.68804,0.7744,0.0
2260,2260,-194.815933,0.6934,0.68808,0.77445,0.0
2261,2261,-380.20016499999997,0.6936399999999999,0.68797,0.7744,0.0
2262,2262,-272.883698,0.6935100000000001,0.68803,0.77444,0.0
