,val_loss,val_mse,loss,mse
955,318494.75406172266,318454.59375,417483.76465744403,417443.65625
956,286142.66803676926,286102.375,412181.9454600351,412141.75
957,296763.21534417756,296722.875,418338.18817248574,418297.875
958,302342.77557524876,302302.3125,411210.02538976725,411169.59375
959,287828.32624961133,287787.75,420894.4758934453,420853.90625
960,302858.50382851367,302817.8125,429754.2537672925,429713.65625
961,311936.3485696517,311895.625,420407.53433794464,420366.84375
962,299108.87091884325,299068.0,415678.0515480896,415637.25
963,293066.6200637438,293025.65625,427711.2584678305,427670.375
964,310528.3266771611,310487.25,428052.2563817523,428011.28125
965,284799.4304842973,284758.3125,414626.747859025,414585.65625
966,287013.0973744558,286971.84375,417384.3943099473,417343.21875
967,317010.10137787624,316968.75,415324.8426520641,415283.53125
968,290427.6006102301,290386.15625,417370.97189970355,417329.59375
969,301983.92942999845,301942.34375,414937.20089481777,414895.71875
970,320353.67684526584,320312.03125,430399.2052522508,430357.59375
971,283145.69979205535,283103.96875,415627.87815656565,415586.1875
972,325579.20305455144,325537.34375,423202.5581631533,423160.78125
973,281942.13444496266,281900.21875,411230.05185002193,411188.1875
974,289070.0621016014,289028.03125,440509.49689833116,440467.5
975,293260.3740671642,293218.21875,423900.2823479359,423858.25
976,285250.18794698385,285207.96875,411461.47575620335,411419.28125
977,290697.3072916667,290654.96875,419653.93266908213,419611.6875
978,282969.69237795396,282927.25,416426.73031949933,416384.40625
979,305835.09891946515,305792.5625,407146.03172348486,407103.59375
980,283553.9184740361,283511.25,412183.02433300397,412140.40625
981,290378.11038557213,290335.3125,406582.8349939613,406540.09375
982,284040.03551578044,283997.1875,405665.6947326526,405622.875
983,302095.72574626864,302052.71875,406020.6157636144,405977.6875
984,297759.88409514923,297716.8125,416113.2169933026,416070.15625
985,280329.34136932524,280286.15625,408820.52834046993,408777.375
986,282572.62599113805,282529.3125,415928.1006258234,415884.875
987,280510.61456389923,280467.21875,442421.45351613965,442378.15625
988,282999.78578299907,282956.3125,424840.16101229686,424796.78125
989,305525.8370646766,305482.25,413923.67525801493,413880.15625
990,301201.66776469216,301158.03125,411240.05194609135,411196.4375
991,288110.59042677237,288066.8125,406759.3382122859,406715.625
992,297632.1665694963,297588.3125,408392.5514520202,408348.78125
993,279763.33812383394,279719.375,401335.7847633948,401291.875
994,297220.9459538246,297176.84375,411057.8759469697,411013.84375
995,286607.0902324316,286562.875,416368.4588548529,416324.3125
996,295556.3021805037,295511.96875,409401.60828049516,409357.3125
997,276919.75603428175,276875.34375,410211.97930390865,410167.59375
998,280211.65709538246,280167.125,411666.5606197848,411622.15625
999,290813.20719158114,290768.625,409358.5164278656,409313.9375
1000,276460.50761815923,276415.8125,403800.0029918753,403755.28125
1001,283253.84696634015,283209.03125,404430.6948836188,404385.96875
1002,311625.59759794775,311580.6875,410170.70438076416,410125.84375
1003,276733.9140625,276688.90625,412707.3988801054,412662.4375
1004,272171.4288907027,272126.34375,413154.63175230566,413109.5625
1005,280048.31383123447,280003.125,404853.1875548968,404808.0
1006,286711.21310439985,286665.90625,405519.45554732106,405474.25
1007,296125.9240516169,296080.53125,408053.75032251864,408008.40625
1008,270737.03226057213,270691.53125,402179.47929704655,402134.0625
1009,273963.07909670396,273917.46875,419491.0197491216,419445.5
1010,273554.90409281716,273509.21875,410879.62182971014,410834.0
1011,287393.16374183766,287347.34375,402037.56266469037,401991.8125
1012,278362.0595460199,278316.125,403662.42959486163,403616.5625
1013,272262.27442863805,272216.25,400060.92448945984,400014.96875
1014,273359.88822489115,273313.75,401485.11637434125,401439.0625
1015,284082.7723977767,284036.53125,403071.9548473869,403025.75
1016,270280.7972636816,270234.4375,400231.0805953557,400184.71875
1017,266864.8472384173,266818.34375,398731.5526528876,398685.09375
1018,276805.47150721005,276758.875,402318.13642539526,402271.5625
1019,264305.6960704291,264259.0,407348.3124725516,407301.6875
1020,269751.2194107587,269704.375,399543.91577459377,399497.15625
1021,269792.00017490675,269745.0625,398268.65010155906,398221.78125
1022,302091.3862814832,302044.34375,401090.88525883836,401043.875
1023,271108.5975396455,271061.4375,401650.9174763944,401603.84375
1024,281499.0011854789,281451.75,400798.6560647233,400751.53125
1025,287954.9862309546,287907.65625,404560.33673693455,404513.03125
1026,268661.3442552861,268613.90625,416699.97021162714,416652.53125
1027,271263.07624961133,271215.53125,401079.79476147343,401032.3125
1028,287323.09913324006,287275.46875,402530.076395751,402482.46875
1029,265824.67790928175,265776.90625,403342.54100104305,403294.8125
1030,272217.9346431903,272170.125,405997.20071640314,405949.40625
1031,270935.02181475435,270887.0625,400165.1521327404,400117.25
1032,300032.4173274254,299984.375,399453.5250054897,399405.5
1033,277310.60457478237,277262.46875,409620.3168917435,409572.1875
1034,262824.00027693564,262775.75,399532.6159283048,399484.375
1035,260226.37949898944,260178.015625,396029.2979386254,395981.0
1036,260321.74408232275,260273.25,404386.6474390646,404338.1875
1037,271665.46703251323,271616.90625,397297.0810551164,397248.59375
1038,286744.13936178485,286695.46875,398570.81179320376,398522.15625
1039,302503.89952580846,302455.15625,412980.7239240228,412932.0625
1040,286420.7987018035,286371.96875,418987.57717116823,418938.75
1041,267854.0875019434,267805.1875,406233.66043588053,406184.78125
1042,280862.90411225124,280813.875,395145.55524676107,395096.5625
1043,281054.89903995645,281005.78125,401725.292517567,401676.21875
1044,268896.3852903452,268847.15625,398718.3448616601,398669.1875
1045,292869.8328280473,292820.46875,408961.6044823232,408912.34375
1046,264654.7172875855,264605.28125,405621.72160463326,405572.375
1047,260710.79040345148,260661.234375,408710.66687939176,408661.21875
1048,266304.9358383862,266255.3125,400004.42997913924,399954.875
1049,258954.97646047108,258905.25,398766.1110287659,398716.46875
1050,263648.3443621735,263598.5625,399829.93323177425,399780.15625
1051,274773.814705768,274723.90625,392106.9989295125,392057.15625
1052,262497.75538324006,262447.75,397125.89927124506,397075.9375
1053,261864.98751360385,261814.84375,401120.441442276,401070.34375
1054,282304.0287381452,282253.84375,402488.4009524594,402438.1875
1055,264147.8428949005,264097.5,392956.1709623408,392905.90625
1056,296197.9073188744,296147.5,399077.73641304346,399027.4375
1057,271711.3645833333,271660.84375,404343.4292311704,404292.90625
1058,257278.67361435012,257228.046875,396142.9017244455,396092.3125
1059,257390.95654539802,257340.234375,400877.75201745715,400827.09375
1060,270409.4218992926,270358.625,394465.76600241545,394414.96875
1061,256808.0447955535,256757.140625,398138.8569183685,398088.0
1062,261069.23675081623,261018.203125,390123.9338905358,390072.875
1063,285430.11328125,285379.0,390792.27884826524,390741.25
1064,265190.0623833955,265138.84375,394045.6416886254,393994.4375
1065,257031.9083488806,256980.5625,400625.09228837286,400573.78125
1066,273073.634775342,273022.1875,396161.68247694336,396110.34375
1067,251034.31119791666,250982.8125,396555.3005050505,396503.875
1068,257622.5360599347,257570.90625,392830.6623229578,392779.0625
1069,293029.10965193564,292977.40625,396577.8833408816,396526.21875
1070,260838.6801854983,260786.84375,399165.7498250165,399113.90625
1071,253344.34505208334,253292.421875,394695.7221021355,394643.84375
1072,257992.3326920087,257940.28125,406328.0573637187,406276.0625
1073,252397.72783543222,252345.59375,396562.7527105292,396510.65625
1074,251282.41396532962,251230.171875,391934.7398852657,391882.5625
1075,285347.0900004373,285294.75,387911.2966759991,387859.0
1076,253887.7168454602,253835.296875,400023.51573479356,399971.1875
1077,255173.64890877643,255121.109375,404627.7537467062,404575.3125
1078,285537.68784981343,285485.0625,392785.92772837065,392733.375
1079,263364.41790073074,263311.6875,401529.1029726614,401476.4375
1080,263823.81374378107,263771.03125,397430.20083992096,397377.40625
1081,266541.35552705225,266488.46875,393651.31322738255,393598.5
1082,257482.98642529538,257430.015625,391109.9200428195,391057.0
1083,251614.84628128886,251561.734375,388462.8810798199,388409.8125
1084,259107.40186761506,259054.1875,393910.99413290515,393857.84375
1085,268076.34342933766,268023.0625,389137.2335584102,389084.03125
1086,259534.21433603467,259480.828125,393235.57575757575,393182.21875
1087,250743.2065648321,250689.6875,393551.23841677647,393497.78125
1088,288997.5589338464,288943.9375,402562.57578502415,402509.0
1089,253794.08345965485,253740.390625,397420.8724953338,397367.1875
1090,254539.70557369402,254485.96875,398383.22546113306,398329.5
1091,251880.66801247667,251826.8125,386817.69064970355,386763.9375
1092,256631.03546233676,256577.03125,386556.2234574001,386502.3125
1093,251165.81531794154,251111.71875,386910.0175395257,386855.96875
1094,256065.13095168688,256010.921875,393312.9187493138,393258.84375
1095,281930.62421777827,281876.34375,396298.75592199166,396244.53125
1096,270863.1790267413,270808.78125,399194.2088685771,399139.875
1097,253346.26353583645,253291.796875,388511.8997447299,388457.5
1098,249059.75125349814,249005.171875,386059.95082619676,386005.40625
1099,255585.52366099192,255530.84375,393043.14858160407,392988.625
1100,248441.31579407648,248386.546875,390031.3170392787,389976.65625
1101,265216.49120486435,265161.625,389850.2554485068,389795.46875
1102,253713.37930464864,253658.421875,387662.8769419741,387607.90625
1103,247998.97273398633,247943.921875,385320.66219257796,385265.625
1104,264940.44225163246,264885.25,385212.0716403162,385156.90625
1105,255214.62874106033,255159.359375,389304.0632411067,389248.875
1106,248470.00121462997,248414.625,388482.63718022616,388427.3125
1107,260083.47841359608,260028.0,384053.4282910628,383998.03125
1108,248809.12296913867,248753.546875,386295.30224802374,386239.75
1109,270062.57728933456,270006.90625,385741.9166666667,385686.28125
1110,240831.5415500622,240775.78125,384810.5907855731,384754.875
1111,273921.3270439793,273865.46875,390587.32360287657,390531.5
1112,283009.7276313744,282953.8125,396025.9937143171,395970.125
1113,249773.8113242382,249717.8125,383774.69642072904,383718.71875
1114,260268.43481445312,260212.34375,401197.36964756256,401141.3125
1115,256746.46617984297,256690.25,397442.5570514932,397386.4375
1116,265413.06939181045,265356.78125,391955.94636583223,391899.6875
1117,268197.964591107,268141.65625,404838.9283528217,404782.59375
1118,255427.30167521766,255370.90625,390623.76056763285,390567.40625
1119,279052.9477320429,278996.46875,385710.9166323562,385654.4375
1120,245539.99839668843,245483.4375,385391.1404054128,385334.59375
1121,288870.35916122515,288813.71875,396372.7371678744,396316.09375
1122,248404.21129703047,248347.5,391936.4255187747,391879.75
1123,253350.62050101056,253293.796875,387299.54186566756,387242.78125
1124,248874.9565648321,248818.046875,395821.52777777775,395764.65625
1125,263672.0266465524,263615.0,400104.85454408213,400047.9375
1126,262480.0106498756,262422.90625,390648.7601833553,390591.71875
1127,248810.3914558069,248753.21875,383382.78466732544,383325.65625
1128,250497.61396387205,250440.34375,384770.1784283048,384713.0
1129,246514.8421369714,246457.5,393742.69259167765,393685.375
1130,257370.89697994402,257313.46875,402399.84719477384,402342.4375
